Season,Gamecode,Date,Team,Opp,Won,Team_rank,Opp_rank,Game_conf,Team_SRTD,Team_CRTD,Opp_SRTD,Opp_CRTD,Team_SOS,Opp_SOS,Team_OffStrat_nz,Opp_OffStrat_nz,Team_DefStren_nz,Opp_DefStren_nz,Game_Away,Game_Home,Game_Neutral
2014,2014830MorEas,2014-08-30 18:00:00,Morgan State,Eastern Michigan,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830DukElo,2014-08-30 18:00:00,Duke,Elon,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830NorLib,2014-08-30 18:00:00,North Carolina,Liberty,1,0.07999999999999996,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830KenOhi,2014-08-30 18:00:00,Kent State,Ohio,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830EloDuk,2014-08-30 18:00:00,Elon,Duke,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830MidSav,2014-08-30 19:00:00,Middle Tennessee State,Savannah State,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830LouSou,2014-08-30 19:00:00,Louisiana,Southern,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830OklLou,2014-08-30 19:00:00,Oklahoma,Louisiana Tech,1,0.84,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830MonArk,2014-08-30 19:00:00,Montana State,Arkansas State,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830NorSan,2014-08-30 19:00:00,Northern Arizona,San Diego State,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830FloBet,2014-08-30 19:00:00,Florida International,Bethune-Cookman,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830NewTol,2014-08-30 19:00:00,New Hampshire,Toledo,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830MemAus,2014-08-30 19:00:00,Memphis,Austin Peay,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830SanNor,2014-08-30 19:00:00,San Diego State,Northern Arizona,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830LouOkl,2014-08-30 19:00:00,Louisiana Tech,Oklahoma,0,0.0,0.84,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830SavMid,2014-08-30 19:00:00,Savannah State,Middle Tennessee State,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830SamTex,2014-08-30 19:00:00,Samford,Texas Christian,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830WesSou,2014-08-30 19:00:00,Western Carolina,South Florida,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830SouWes,2014-08-30 19:00:00,South Florida,Western Carolina,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830ArkMon,2014-08-30 19:00:00,Arkansas State,Montana State,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830ArkTex,2014-08-30 19:00:00,Arkansas-Pine Bluff,Texas State,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830AusMem,2014-08-30 19:00:00,Austin Peay,Memphis,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830BetFlo,2014-08-30 19:00:00,Bethune-Cookman,Florida International,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830TolNew,2014-08-30 19:00:00,Toledo,New Hampshire,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830SouLou,2014-08-30 19:00:00,Southern,Louisiana,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830TexCen,2014-08-30 19:00:00,Texas Tech,Central Arkansas,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830TexArk,2014-08-30 19:00:00,Texas State,Arkansas-Pine Bluff,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830TexSam,2014-08-30 19:00:00,Texas Christian,Samford,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830CenTex,2014-08-30 19:00:00,Central Arkansas,Texas Tech,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830SteKan,2014-08-30 19:10:00,Stephen F. Austin,Kansas State,0,0.0,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830KanSte,2014-08-30 19:10:00,Kansas State,Stephen F. Austin,1,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830MisSou,2014-08-30 19:30:00,Mississippi State,Southern Mississippi,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830MisSou,2014-08-30 19:30:00,Mississippi State,Southern Mississippi,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830FreSou,2014-08-30 19:30:00,Fresno State,Southern California,0,0.0,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830SouFre,2014-08-30 19:30:00,Southern California,Fresno State,1,0.4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830SouMis,2014-08-30 19:30:00,Southern Mississippi,Mississippi State,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830SouMis,2014-08-30 19:30:00,Southern Mississippi,Mississippi State,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830NorEas,2014-08-30 20:00:00,North Carolina Central,East Carolina,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830EasNor,2014-08-30 20:00:00,East Carolina,North Carolina Central,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830TexNor,2014-08-30 20:00:00,Texas,North Texas,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830OklFlo,2014-08-30 20:00:00,Oklahoma State,Florida State,0,0.0,0.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830TexNew,2014-08-30 20:00:00,Texas-El Paso,New Mexico,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830NorTex,2014-08-30 20:00:00,North Texas,Texas,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830FloOkl,2014-08-30 20:00:00,Florida State,Oklahoma State,1,0.96,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830NewTex,2014-08-30 20:00:00,New Mexico,Texas-El Paso,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830LouWis,2014-08-30 21:15:00,Louisiana State,Wisconsin,1,0.48,0.44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830WisLou,2014-08-30 21:15:00,Wisconsin,Louisiana State,0,0.44,0.48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830WasHaw,2014-08-30 22:30:00,Washington,Hawaii,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830SouOre,2014-08-30 22:30:00,South Dakota,Oregon,0,0.0,0.88,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014830OreSou,2014-08-30 22:30:00,Oregon,South Dakota,1,0.88,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014830HawWas,2014-08-30 22:30:00,Hawaii,Washington,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014831TenUta,2014-08-31 19:00:00,Tennessee,Utah State,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014831UtaTen,2014-08-31 19:00:00,Utah State,Tennessee,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,2014831BaySou,2014-08-31 19:30:00,Baylor,Southern Methodist,1,0.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,2014831SouBay,2014-08-31 19:30:00,Southern Methodist,Baylor,0,0.0,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,201491LouMia,2014-09-01 20:00:00,Louisville,Miami (FL),1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,0,1,0
2014,201491MiaLou,2014-09-01 20:00:00,Miami (FL),Louisville,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795483870967743,0.42795483870967743,1,0,0
2014,201494TexAri,2014-09-04 20:00:00,Texas-San Antonio,Arizona,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2395,0.42795483870967743,0.4416193548387096,0,1,0
2014,201494AriTex,2014-09-04 20:00:00,Arizona,Texas-San Antonio,1,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.2395,0.0,0.4416193548387096,0.42795483870967743,1,0,0
2014,201495PitBos,2014-09-05 19:00:00,Pittsburgh,Boston College,1,0.0,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0625,0.1025,0.4340129032258064,0.4452,1,0,0
2014,201495BosPit,2014-09-05 19:00:00,Boston College,Pittsburgh,0,0.0,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.1025,0.0625,0.4452,0.4340129032258064,0,1,0
2014,201495NevWas,2014-09-05 22:30:00,Nevada,Washington State,1,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.18625,1.0,0.4372193548387097,0.4363870967741936,0,1,0
2014,201495WasNev,2014-09-05 22:30:00,Washington State,Nevada,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18625,0.4363870967741936,0.4372193548387097,1,0,0
2014,201496PenAkr,2014-09-06 12:00:00,Penn State,Akron,1,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.41975,0.37075,0.4876322580645161,0.43091612903225807,0,1,0
2014,201496MisTol,2014-09-06 12:00:00,Missouri,Toledo,1,0.040000000000000036,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.13449999999999998,0.1945,0.4412903225806452,0.4868903225806452,1,0,0
2014,201496WisWes,2014-09-06 12:00:00,Wisconsin,Western Illinois,1,0.28,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15375,0.0,0.4401935483870968,0.42795483870967743,0,1,0
2014,201496WesWis,2014-09-06 12:00:00,Western Illinois,Wisconsin,0,0.0,0.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15375,0.42795483870967743,0.4401935483870968,1,0,0
2014,201496WesIll,2014-09-06 12:00:00,Western Kentucky,Illinois,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.35,0.43175,0.44123870967741935,0.4335806451612903,1,0,0
2014,201496NebMcN,2014-09-06 12:00:00,Nebraska,McNeese State,1,0.24,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.1535,0.0,0.4337935483870968,0.42795483870967743,0,1,0
2014,201496BufArm,2014-09-06 12:00:00,Buffalo,Army,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.18375,0.0,0.4686903225806451,0.42795483870967743,1,0,0
2014,201496RutHow,2014-09-06 12:00:00,Rutgers,Howard,1,0.0,0.0,0,1.0,0.0,0.0,0.0,0.333,0.0,0.157,0.0,1.0,0.42795483870967743,0,1,0
2014,201496IllWes,2014-09-06 12:00:00,Illinois,Western Kentucky,1,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.43175,0.35,0.4335806451612903,0.44123870967741935,0,1,0
2014,201496McNNeb,2014-09-06 12:00:00,McNeese State,Nebraska,0,0.0,0.24,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1535,0.42795483870967743,0.4337935483870968,1,0,0
2014,201496AlaFlo,2014-09-06 12:00:00,Alabama,Florida Atlantic,1,0.92,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.16824999999999998,0.25,0.512058064516129,0.43165806451612904,0,1,0
2014,201496PurCen,2014-09-06 12:00:00,Purdue,Central Michigan,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.2435,0.14125,0.4353161290322581,0.437083870967742,0,1,0
2014,201496FloAla,2014-09-06 12:00:00,Florida Atlantic,Alabama,0,0.0,0.92,0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.16824999999999998,0.43165806451612904,0.512058064516129,1,0,0
2014,201496AkrPen,2014-09-06 12:00:00,Akron,Penn State,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.37075,0.41975,0.43091612903225807,0.4876322580645161,1,0,0
2014,201496CenPur,2014-09-06 12:00:00,Central Michigan,Purdue,1,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.14125,0.2435,0.437083870967742,0.4353161290322581,1,0,0
2014,201496StoCon,2014-09-06 12:00:00,Stony Brook,Connecticut,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.42795483870967743,0.43764516129032255,1,0,0
2014,201496SouNor,2014-09-06 12:00:00,Southern Methodist,North Texas,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09875,0.42795483870967743,0.4354774193548387,1,0,0
2014,201496TulOkl,2014-09-06 12:00:00,Tulsa,Oklahoma,0,0.0,0.84,0,1.0,1.0,1.0,0.0,0.0,0.0,0.368,0.2125,0.43460645161290323,0.4507741935483871,0,1,0
2014,201496KanIow,2014-09-06 12:00:00,Kansas State,Iowa State,1,0.2,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.147,0.298,0.44899354838709676,0.43235483870967745,1,0,0
2014,201496ConSto,2014-09-06 12:00:00,Connecticut,Stony Brook,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.0,0.43764516129032255,0.42795483870967743,0,1,0
2014,201496NorSou,2014-09-06 12:00:00,North Texas,Southern Methodist,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09875,0.0,0.4354774193548387,0.42795483870967743,0,1,0
2014,201496TolMis,2014-09-06 12:00:00,Toledo,Missouri,0,0.0,0.040000000000000036,0,1.0,0.0,1.0,0.0,0.0,0.0,0.1945,0.13449999999999998,0.4868903225806452,0.4412903225806452,0,1,0
2014,201496OklTul,2014-09-06 12:00:00,Oklahoma,Tulsa,1,0.84,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.2125,0.368,0.4507741935483871,0.43460645161290323,1,0,0
2014,201496ArkTen,2014-09-06 12:00:00,Arkansas State,Tennessee,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.153,0.2565,0.4386064516129032,0.43724516129032254,1,0,0
2014,201496ArmBuf,2014-09-06 12:00:00,Army,Buffalo,1,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18375,0.42795483870967743,0.4686903225806451,0,1,0
2014,201496HowRut,2014-09-06 12:00:00,Howard,Rutgers,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.157,0.42795483870967743,1.0,1,0,0
2014,201496TenArk,2014-09-06 12:00:00,Tennessee,Arkansas State,1,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.2565,0.153,0.43724516129032254,0.4386064516129032,0,1,0
2014,201496IowKan,2014-09-06 12:00:00,Iowa State,Kansas State,0,0.0,0.2,1,0.0,0.0,1.0,0.0,0.0,0.0,0.298,0.147,0.43235483870967745,0.44899354838709676,0,1,0
2014,201496SouCle,2014-09-06 12:30:00,South Carolina State,Clemson,0,0.0,0.07999999999999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19175,0.42795483870967743,0.4305290322580645,1,0,0
2014,201496CleSou,2014-09-06 12:30:00,Clemson,South Carolina State,1,0.07999999999999996,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19175,0.0,0.4305290322580645,0.42795483870967743,0,1,0
2014,201496TemNav,2014-09-06 13:00:00,Temple,Navy,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.01575,0.45471612903225805,0.4354709677419355,0,1,0
2014,201496NavTem,2014-09-06 13:00:00,Navy,Temple,1,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.01575,0.2,0.4354709677419355,0.45471612903225805,1,0,0
2014,201496AlaMis,2014-09-06 14:00:00,Alabama-Birmingham,Mississippi State,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.08625,0.19325,0.44621935483870967,0.44721935483870967,1,0,0
2014,201496KenSou,2014-09-06 14:00:00,Kent State,South Alabama,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.466,0.0,0.4376129032258064,0.42795483870967743,0,1,0
2014,201496MisAla,2014-09-06 14:00:00,Mississippi State,Alabama-Birmingham,1,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.19325,0.08625,0.44721935483870967,0.44621935483870967,0,1,0
2014,201496GeoNew,2014-09-06 14:00:00,Georgia State,New Mexico State,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.37125,0.1435,0.4553225806451613,0.4281032258064516,0,1,0
2014,201496NewGeo,2014-09-06 14:00:00,New Mexico State,Georgia State,1,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.1435,0.37125,0.4281032258064516,0.4553225806451613,1,0,0
2014,201496SouKen,2014-09-06 14:00:00,South Alabama,Kent State,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466,0.42795483870967743,0.4376129032258064,1,0,0
2014,201496ColMas,2014-09-06 15:00:00,Colorado,Massachusetts,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.333,0.28675,0.25,0.4312064516129033,0.431258064516129,0,1,0
2014,201496UtaFre,2014-09-06 15:00:00,Utah,Fresno State,1,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.174,0.27275,0.4336516129032258,0.43783225806451614,0,1,0
2014,201496MasCol,2014-09-06 15:00:00,Massachusetts,Colorado,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.333,0.0,0.25,0.28675,0.431258064516129,0.4312064516129033,1,0,0
2014,201496EasWas,2014-09-06 15:00:00,Eastern Washington,Washington,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1355,0.42795483870967743,0.4341096774193548,1,0,0
2014,201496SacCal,2014-09-06 15:00:00,Sacramento State,California,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21675,0.42795483870967743,0.44265161290322586,1,0,0
2014,201496WasEas,2014-09-06 15:00:00,Washington,Eastern Washington,1,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.1355,0.0,0.4341096774193548,0.42795483870967743,0,1,0
2014,201496CalSac,2014-09-06 15:00:00,California,Sacramento State,1,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.21675,0.0,0.44265161290322586,0.42795483870967743,0,1,0
2014,201496FreUta,2014-09-06 15:00:00,Fresno State,Utah,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.27275,0.174,0.43783225806451614,0.4336516129032258,1,0,0
2014,201496BowVir,2014-09-06 15:30:00,Bowling Green State,Virginia Military Institute,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.333,0.0,0.25725,0.0,0.45436774193548385,0.42795483870967743,0,1,0
2014,201496SouMar,2014-09-06 15:30:00,South Florida,Maryland,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.2045,0.175,0.458116129032258,0.43360645161290323,0,1,0
2014,201496NorNor,2014-09-06 15:30:00,Northern Illinois,Northwestern,1,0.0,0.0,0,1.0,0.0,0.0,0.0,0.667,0.0,0.104,0.3055,0.43338064516129027,0.44493548387096776,1,0,0
2014,201496NorNor,2014-09-06 15:30:00,Northwestern,Northern Illinois,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.667,0.0,0.3055,0.104,0.44493548387096776,0.43338064516129027,0,1,0
2014,201496NorNor,2014-09-06 15:30:00,Northern Illinois,Northwestern,1,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.667,0.104,0.3055,0.43338064516129027,0.44493548387096776,1,0,0
2014,201496BalIow,2014-09-06 15:30:00,Ball State,Iowa,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.151,0.28475,0.43777419354838715,0.5260193548387097,1,0,0
2014,201496IowBal,2014-09-06 15:30:00,Iowa,Ball State,1,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.28475,0.151,0.5260193548387097,0.43777419354838715,0,1,0
2014,201496MidMin,2014-09-06 15:30:00,Middle Tennessee State,Minnesota,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.10875,0.1125,0.4316903225806451,0.4481548387096774,1,0,0
2014,201496StaSou,2014-09-06 15:30:00,Stanford,Southern California,0,0.48,0.44,1,1.0,0.0,1.0,0.0,0.0,0.333,0.2345,0.16024999999999998,0.4336645161290323,0.43452903225806455,0,1,0
2014,201496OhiKen,2014-09-06 15:30:00,Ohio,Kentucky,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.333,0.0,0.13625,0.29475,0.48289677419354843,0.4355354838709677,1,0,0
2014,201496OklMis,2014-09-06 15:30:00,Oklahoma State,Missouri State,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16675,0.0,0.4504774193548387,0.42795483870967743,0,1,0
2014,201496SouSta,2014-09-06 15:30:00,Southern California,Stanford,1,0.44,0.48,1,1.0,0.0,1.0,0.0,0.333,0.0,0.16024999999999998,0.2345,0.43452903225806455,0.4336645161290323,1,0,0
2014,201496MiaEas,2014-09-06 15:30:00,Miami (OH),Eastern Kentucky,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.34025,0.0,0.43779999999999997,0.42795483870967743,0,1,0
2014,201496EasMia,2014-09-06 15:30:00,Eastern Kentucky,Miami (OH),1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34025,0.42795483870967743,0.43779999999999997,1,0,0
2014,201496VirBow,2014-09-06 15:30:00,Virginia Military Institute,Bowling Green State,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.25725,0.42795483870967743,0.45436774193548385,1,0,0
2014,201496VirRic,2014-09-06 15:30:00,Virginia,Richmond,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885,0.0,0.44141290322580645,0.42795483870967743,0,1,0
2014,201496MisOkl,2014-09-06 15:30:00,Missouri State,Oklahoma State,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16675,0.42795483870967743,0.4504774193548387,1,0,0
2014,201496MarSou,2014-09-06 15:30:00,Maryland,South Florida,1,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.175,0.2045,0.43360645161290323,0.458116129032258,1,0,0
2014,201496NorNor,2014-09-06 15:30:00,Northwestern,Northern Illinois,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.667,0.3055,0.104,0.44493548387096776,0.43338064516129027,0,1,0
2014,201496KenOhi,2014-09-06 15:30:00,Kentucky,Ohio,1,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.333,0.29475,0.13625,0.4355354838709677,0.48289677419354843,0,1,0
2014,201496RicVir,2014-09-06 15:30:00,Richmond,Virginia,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885,0.42795483870967743,0.44141290322580645,1,0,0
2014,201496MinMid,2014-09-06 15:30:00,Minnesota,Middle Tennessee State,1,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.1125,0.10875,0.4481548387096774,0.4316903225806451,0,1,0
